encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
640,6,2048.0,5.666666666666667,512,3,1365.3333333333333,6.0,2.0,2.3333333333333335,9.645402431488037,210.08773148059845,0.03522775698831994,2.589796670602252
512,6,1536.0,5.666666666666667,640,4,1664.0,7.0,4.0,2.5,8.795291185379028,311.41503155231476,0.020391562623196597,5.261973446533666
512,6,2133.3333333333335,4.0,640,1,2048.0,8.0,8.0,2.0,10.549783706665039,122.94235825538635,0.06791561530127542,2.597968604545058
640,6,1621.3333333333333,4.666666666666667,512,4,1664.0,5.0,5.5,2.5,11.74202561378479,264.5585387945175,0.19666593640904928,1.0107903334806607
512,6,1706.6666666666667,4.333333333333333,640,6,1792.0,5.0,7.0,2.0,8.783519268035889,434.12037193775177,0.031308102093463554,23.3314079810191
512,6,1962.6666666666667,7.333333333333333,512,6,1365.3333333333333,4.0,5.666666666666667,1.8333333333333333,10.410681366920471,409.7954034805298,0.03360919497254668,4.026057570311725
640,6,1706.6666666666667,5.666666666666667,512,2,1536.0,2.0,3.0,2.0,10.904371738433838,169.59190368652344,0.17959496673932218,0.9876228159560861
640,6,1365.3333333333333,6.333333333333333,512,3,1536.0,5.333333333333333,4.666666666666667,2.0,10.59742271900177,239.3306940793991,0.3119783089302233,10.173405593283787
640,6,1450.6666666666667,5.666666666666667,512,5,1536.0,4.0,3.6,1.8,11.267080903053284,353.7181615829468,0.7403456479840305,6.933225809161814
640,6,768.0,4.333333333333333,512,3,2389.3333333333335,3.3333333333333335,4.666666666666667,1.6666666666666667,9.060963988304138,220.28441727161407,0.8774458607462022,5.18978008176894
640,6,1280.0,6.0,512,3,2048.0,5.333333333333333,4.666666666666667,2.0,9.799554944038391,239.77673053741455,0.020557419695734932,5.336133652371894
640,6,853.3333333333334,5.333333333333333,512,5,1126.4,6.0,6.8,2.2,9.639933705329895,310.76739728450775,0.02422416929570694,10.20983765765165
512,6,1792.0,3.3333333333333335,512,6,1450.6666666666667,3.6666666666666665,6.333333333333333,1.8333333333333333,8.866459131240845,353.4121513366699,0.026904466414007677,2.5719812112029254
640,6,1450.6666666666667,5.333333333333333,512,3,2048.0,5.333333333333333,4.666666666666667,1.6666666666666667,9.228333830833435,205.93339204788208,0.04529262546180223,1.5339654761087587
640,6,1877.3333333333333,3.3333333333333335,640,1,3072.0,2.0,2.0,3.0,10.755389928817749,124.70337748527527,0.0419670775942864,8.788648702456761
512,6,1024.0,3.6666666666666665,640,1,2048.0,2.0,4.0,2.0,8.293136954307556,111.3860011100769,0.0220735996353528,0.6541798704021293
640,6,1706.6666666666667,4.666666666666667,640,1,512.0,2.0,8.0,2.0,9.461283683776855,108.20753872394562,0.19156322680206148,1.218262592616838
512,6,1706.6666666666667,3.3333333333333335,640,3,1365.3333333333333,6.666666666666667,6.0,1.0,8.84963572025299,213.1616622209549,0.04475459266695758,9.797252924873389
512,6,1792.0,6.0,640,4,1280.0,5.0,2.5,2.0,8.983448147773743,268.433079123497,0.04361029699986131,3.2032992827859372
512,6,1962.6666666666667,4.333333333333333,512,6,1280.0,5.0,5.0,1.8333333333333333,9.129628539085388,357.72575438022614,0.03941611207874623,5.185376314367846
512,6,1877.3333333333333,4.0,512,1,2048.0,8.0,4.0,3.0,9.029000997543335,102.99578309059143,0.04108890835711119,0.9149809168235125
512,6,1280.0,4.333333333333333,512,5,1945.6,2.0,4.0,2.2,8.6127370595932,331.35920763015747,0.12232409512114753,18.877112101708505
640,6,1962.6666666666667,3.0,512,1,3072.0,2.0,8.0,3.0,11.657670140266418,109.24437642097473,0.5603383310177894,6.77033755020033
512,6,1706.6666666666667,5.666666666666667,512,1,3072.0,2.0,8.0,3.0,8.933603763580322,107.38259553909302,0.03499889120736871,1.1266797158182422
640,6,1792.0,5.0,512,2,512.0,4.0,6.0,2.0,10.499194264411926,147.32514321804047,0.03653334133588121,3.088040808548234
640,6,1792.0,4.666666666666667,512,1,3072.0,2.0,4.0,1.0,9.929850697517395,99.21632707118988,1.0166023226729728,0.5422525210226851
640,6,1621.3333333333333,5.666666666666667,640,6,1621.3333333333333,3.3333333333333335,6.666666666666667,2.1666666666666665,10.28849184513092,439.5371228456497,0.0333074753601355,7.3422137943160894
640,6,1194.6666666666667,5.333333333333333,640,5,1433.6,6.4,3.6,2.0,10.282352566719055,373.2833117246628,0.06756010817575392,1.9260815693246913
640,6,1194.6666666666667,5.0,640,2,1792.0,6.0,6.0,1.5,10.286584496498108,185.4226440191269,0.06752722079475974,2.484362625675054
512,6,1024.0,3.3333333333333335,512,5,1945.6,3.2,3.6,2.4,9.645208716392517,330.36133646965027,0.18945395118959896,15.418541344525902
640,6,2048.0,5.0,640,4,1792.0,5.5,3.5,1.75,9.744852781295776,277.2713303565979,0.0967888359118811,6.677390814740306
512,6,2133.3333333333335,7.0,640,4,1024.0,7.0,2.5,2.5,9.398892521858215,272.5801169872284,0.2779210900420428,3.1377956518419268
640,6,2218.6666666666665,4.666666666666667,512,4,1408.0,7.0,4.0,2.5,9.920164942741394,267.1898603439331,0.18582994729256577,5.72819053458516
640,6,1024.0,4.666666666666667,640,3,2389.3333333333335,4.0,6.666666666666667,2.0,9.03366506099701,227.21615433692932,0.3047929243129746,1.2435354476252833
640,6,1365.3333333333333,3.6666666666666665,512,6,1194.6666666666667,5.333333333333333,3.6666666666666665,1.8333333333333333,9.01322066783905,356.9924235343933,0.030997993504547607,4.653763522629367
640,6,1621.3333333333333,4.666666666666667,640,3,2730.6666666666665,5.333333333333333,6.0,2.0,9.35739278793335,239.82609808444977,0.030914936039114115,14.14368041409952
512,6,1877.3333333333333,3.6666666666666665,512,4,1024.0,5.5,4.5,2.25,11.34328544139862,267.6839679479599,1.354424044742994,9.667524425790514
512,6,2389.3333333333335,4.666666666666667,512,2,768.0,5.0,2.0,2.0,12.280628085136414,150.14255046844482,0.0215423949134155,1.6647740136042148
640,6,2048.0,4.666666666666667,512,4,2432.0,5.5,5.0,2.25,9.716704487800598,296.89668118953705,0.022663128002471833,4.343633831302516
512,6,1621.3333333333333,4.666666666666667,640,4,1280.0,3.0,2.0,2.0,8.944079279899597,283.42539072036743,0.20953624760930087,13.386182280758696
512,6,1536.0,5.0,512,5,1126.4,4.0,4.8,1.8,8.971840143203735,299.92833733558655,0.029221462053108854,1.6350810467249064
640,6,1024.0,4.333333333333333,640,2,1280.0,8.0,2.0,2.5,8.737713098526001,173.04041981697083,0.024721902151445194,3.9391710021456854
640,6,1280.0,3.0,640,4,2560.0,4.0,7.0,1.75,8.975952863693237,290.0763154029846,0.19518645347491254,14.156042541700486
640,6,2389.3333333333335,6.0,640,3,1706.6666666666667,2.0,2.0,1.3333333333333333,10.048985481262207,217.52102673053741,0.0298296088235333,5.557642042974515
512,6,1706.6666666666667,4.333333333333333,640,1,1024.0,4.0,8.0,3.0,8.906126022338867,110.45278608798981,0.04467144453787194,1.6329491361917416
512,6,1706.6666666666667,5.0,640,6,2560.0,5.333333333333333,5.666666666666667,1.6666666666666667,8.959800004959106,399.64625239372253,0.022272346471917517,13.890070244250149
512,6,1365.3333333333333,5.666666666666667,512,4,1664.0,3.5,3.0,2.25,9.393483400344849,275.5282372236252,0.03327123316236284,6.534691604988073
512,6,1365.3333333333333,3.6666666666666665,512,6,2218.6666666666665,4.666666666666667,6.666666666666667,2.1666666666666665,9.266182780265808,375.6580054759979,0.021968208403064973,7.53324613684284
512,6,1365.3333333333333,6.333333333333333,640,2,2560.0,4.0,3.0,2.0,8.570268750190735,177.89161205291748,0.040785496266612764,5.781546084207553
640,6,1450.6666666666667,4.0,640,3,512.0,2.6666666666666665,4.666666666666667,2.0,9.983271360397339,235.92714965343475,0.020684422030411365,12.561414430539097
512,6,1450.6666666666667,2.6666666666666665,640,4,2048.0,3.0,2.5,1.75,10.035216808319092,322.105273604393,0.03755210882171451,13.232010641378897
512,6,1109.3333333333333,3.6666666666666665,640,3,1877.3333333333333,6.666666666666667,8.0,2.0,9.710386395454407,252.6674121618271,0.017305214486950604,1.3601621116525402
512,6,1536.0,4.0,512,6,1962.6666666666667,6.333333333333333,4.666666666666667,2.1666666666666665,10.109901428222656,398.3409106731415,0.02172260184274164,29.615128374493487
640,6,1621.3333333333333,4.666666666666667,512,1,1024.0,8.0,8.0,2.0,9.428828954696655,104.172483086586,0.08415204361366252,7.564890189799734
512,6,1194.6666666666667,4.333333333333333,640,6,1962.6666666666667,5.0,4.333333333333333,2.0,10.93532145023346,387.6231461763382,0.019008269563615853,7.128003933087071
512,6,1536.0,6.333333333333333,640,6,1706.6666666666667,5.0,6.333333333333333,2.1666666666666665,8.78104567527771,413.8152301311493,0.029158781686348216,32.01088844563724
640,6,1024.0,4.333333333333333,512,4,1920.0,4.5,5.5,1.75,8.700743317604065,264.036163687706,0.03898097913932438,2.9232358446360123
640,6,2048.0,5.666666666666667,640,4,1152.0,6.5,5.0,1.75,10.393351316452026,267.71488785743713,0.5318675111618232,1.0483598893397812
512,6,1194.6666666666667,5.666666666666667,640,5,1331.2,2.4,3.2,2.2,8.433163166046143,369.5533126592636,0.034060130160269195,28.088342844285084
512,6,1280.0,6.666666666666667,512,1,512.0,8.0,4.0,2.0,8.543774485588074,97.31918573379517,0.1781538107103782,0.8316475292812089
640,6,1109.3333333333333,5.0,512,1,2048.0,2.0,2.0,3.0,8.881062269210815,109.96821522712708,0.026410020399949854,5.540325297350872
640,6,2133.3333333333335,4.333333333333333,640,3,1706.6666666666667,5.333333333333333,2.6666666666666665,2.0,11.018067598342896,242.37127602100372,0.08826861786268433,13.195116673135564
512,6,2389.3333333333335,3.6666666666666665,512,6,1962.6666666666667,5.666666666666667,3.6666666666666665,2.0,10.998472571372986,401.3071358203888,0.0495865128529138,11.645211817155534
640,6,853.3333333333334,4.333333333333333,640,4,1152.0,5.5,6.0,2.5,10.783836245536804,293.78971457481384,0.9487486897941821,12.220648275354844
512,6,1621.3333333333333,6.333333333333333,512,1,1024.0,2.0,4.0,3.0,8.887708187103271,108.68637263774872,0.23128704369997283,9.442307925894115
512,6,2048.0,4.333333333333333,640,2,1280.0,5.0,3.0,1.0,9.768933057785034,185.0566864013672,0.2760102455534701,9.437943835980242
512,6,1280.0,4.0,512,1,2048.0,4.0,8.0,2.0,8.877038955688477,120.15016376972198,0.034233931748126036,9.126471389634082
512,6,2218.6666666666665,5.666666666666667,512,6,1280.0,5.0,5.333333333333333,2.0,9.739816188812256,363.09337615966797,0.3708506205977256,4.109899994606847
640,6,2218.6666666666665,3.6666666666666665,512,4,2816.0,5.0,6.5,1.75,9.780779480934143,272.0709294080734,0.022840787438977085,3.1077422352496806
512,6,2304.0,4.333333333333333,640,2,1792.0,6.0,5.0,2.5,9.691745042800903,193.97804141044617,0.40793106119810457,7.745357548155732
640,6,1365.3333333333333,4.666666666666667,640,3,2730.6666666666665,3.3333333333333335,6.666666666666667,2.0,10.381430387496948,258.98605585098267,0.08687044696767475,1.5003100220494316
640,6,1450.6666666666667,3.3333333333333335,512,2,1536.0,3.0,6.0,1.0,10.465964674949646,165.56471586227417,0.09528174756053519,3.047927873094077
640,6,1536.0,4.0,512,6,1365.3333333333333,5.666666666666667,3.0,1.3333333333333333,9.072422981262207,369.2939728498459,0.10266415168622928,15.123323248098046
512,6,1365.3333333333333,5.0,512,3,2389.3333333333335,4.666666666666667,3.3333333333333335,2.3333333333333335,8.737891912460327,221.5845286846161,0.22414356386874826,5.906220570014512
640,6,1280.0,6.666666666666667,640,5,1536.0,4.0,3.6,1.8,9.906083345413208,323.2594281435013,0.02082512847547681,1.8343732688019985
512,6,1280.0,4.0,512,1,3072.0,4.0,4.0,2.0,8.533746004104614,107.70595073699951,0.028922551222265794,2.1485497129732285
640,6,1450.6666666666667,6.0,640,1,2048.0,4.0,2.0,2.0,12.857198715209961,136.21443510055542,0.889558481671881,9.31934048779149
512,6,1194.6666666666667,3.6666666666666665,640,1,512.0,8.0,4.0,1.0,9.469211101531982,116.26772582530975,0.04821256830119298,5.386102417224106
512,6,1280.0,4.666666666666667,512,6,853.3333333333334,5.0,4.666666666666667,1.6666666666666667,8.618205785751343,350.3650426864624,0.04575943532805502,7.799424350534737
512,6,1621.3333333333333,4.333333333333333,640,1,2048.0,2.0,2.0,3.0,8.923560380935669,117.85955727100372,0.1990311257403776,4.011256227700222
640,6,2133.3333333333335,5.666666666666667,640,3,1877.3333333333333,5.333333333333333,4.666666666666667,3.0,9.835794568061829,237.25482821464539,0.035026918762691116,7.773086226667624
512,6,1365.3333333333333,3.6666666666666665,640,6,2133.3333333333335,3.3333333333333335,3.6666666666666665,1.6666666666666667,9.126618504524231,431.4742535352707,0.32040458053009546,34.6015541208225
512,6,1792.0,5.0,512,4,1152.0,2.5,5.0,2.75,11.62293553352356,262.42372393608093,0.01701937024338864,2.812199441102605
512,6,1706.6666666666667,4.0,640,3,1536.0,6.0,3.3333333333333335,2.3333333333333335,9.292900562286377,227.1377295255661,0.777683536794153,6.318882252194625
640,6,1706.6666666666667,3.6666666666666665,640,3,2389.3333333333335,6.0,4.666666666666667,1.6666666666666667,11.76615059375763,252.8039813041687,0.534778833480628,7.55883615844409
512,6,1450.6666666666667,7.333333333333333,512,2,2048.0,8.0,6.0,2.5,10.01003384590149,178.9572536945343,0.056569165018270716,3.3380799826458416
640,6,1621.3333333333333,4.333333333333333,640,5,2150.4,5.2,7.2,1.8,12.81006634235382,346.70890867710114,1.1541405966246727,3.3640307913950114
512,6,1109.3333333333333,6.0,512,4,1024.0,4.5,6.0,1.75,9.742364287376404,297.0006763935089,0.0389393972704429,18.186122388400957
512,6,1194.6666666666667,5.666666666666667,512,3,682.6666666666666,4.0,2.6666666666666665,1.3333333333333333,9.891420602798462,211.38785779476166,0.07940613347012078,9.666061117030145
640,6,938.6666666666666,7.0,512,5,2150.4,4.0,5.2,2.2,8.86543095111847,338.27540278434753,0.227491068646984,15.074183192324238
512,6,1194.6666666666667,5.666666666666667,640,4,1664.0,4.0,6.5,2.25,8.658483624458313,284.5650017261505,0.021502447888205902,7.054670914617864
512,6,2048.0,5.666666666666667,512,4,2048.0,6.0,4.0,2.25,9.089663624763489,265.7248377799988,0.03694115071747238,5.007985182118054
640,6,1365.3333333333333,4.666666666666667,640,5,921.6,4.4,5.6,2.4,9.133577346801758,343.96542608737946,0.19883173239001062,22.01404454469942
512,6,1621.3333333333333,6.333333333333333,640,1,512.0,2.0,4.0,2.0,8.820772171020508,109.8422110080719,0.08138511703136207,3.648419115930546
640,6,1536.0,4.333333333333333,640,5,716.8,5.2,5.6,1.6,9.348109364509583,313.92835080623627,0.030772766767741128,6.480009437948721
640,6,1365.3333333333333,7.0,640,4,1920.0,3.5,5.0,1.5,9.178757667541504,273.1364220380783,0.024548287101659426,5.110495211453957
512,6,1450.6666666666667,4.333333333333333,640,1,3072.0,2.0,4.0,2.0,9.574338793754578,133.4816813468933,0.028716911500874978,5.724183050724861
640,6,1194.6666666666667,4.666666666666667,640,4,2048.0,3.0,2.0,2.25,9.172901511192322,299.6695041656494,0.035966992379420186,13.051842150312162
640,6,853.3333333333334,6.666666666666667,640,3,1877.3333333333333,4.0,4.666666666666667,2.3333333333333335,8.598685264587402,228.2300740480423,0.09699139150501375,4.035226101985304
512,6,1706.6666666666667,5.666666666666667,512,5,1536.0,6.0,4.0,1.4,9.003713726997375,312.0577037334442,0.03781488142670498,13.294180170399617
640,6,1706.6666666666667,5.666666666666667,640,5,2252.8,5.2,6.0,2.8,9.631797671318054,412.9433035850525,0.11219335020720712,28.217129422862882
512,6,1536.0,4.333333333333333,512,2,1024.0,8.0,5.0,2.5,10.073155164718628,175.3074824810028,0.0694787122466724,1.1990613157158017
512,6,2560.0,3.6666666666666665,512,5,2457.6,4.8,4.4,1.8,10.944396257400513,366.4783984422684,0.04191235492944587,4.428522369208008
512,6,938.6666666666666,5.333333333333333,512,6,1706.6666666666667,4.333333333333333,4.666666666666667,2.1666666666666665,10.14477014541626,392.1048194169998,0.020899482846236352,29.777797757220373
512,6,1706.6666666666667,4.0,512,1,3072.0,8.0,8.0,1.0,9.354561567306519,111.24201118946075,0.3011189120707933,7.621489007260825
640,6,1877.3333333333333,5.0,640,5,1843.2,3.6,7.2,1.6,10.478094220161438,338.6355936527252,0.29856266694434336,7.364919835139569
512,6,1365.3333333333333,3.6666666666666665,512,3,2048.0,4.0,6.0,2.6666666666666665,12.993425130844116,224.39491748809814,0.04973312944253331,5.145266487578337
512,6,1024.0,4.333333333333333,512,3,1365.3333333333333,4.0,6.0,2.0,8.17762315273285,206.80803060531616,0.02262621972558711,4.599109236001493
512,6,1792.0,3.6666666666666665,512,4,896.0,5.5,3.5,2.0,9.254708886146545,252.31122970581055,0.3334210144555954,4.875795983594431
640,6,1450.6666666666667,2.6666666666666665,640,5,1843.2,4.8,4.8,1.6,9.199455380439758,344.4327414035797,0.01985948030379734,18.738046631445144
640,6,1877.3333333333333,6.333333333333333,512,6,1706.6666666666667,4.333333333333333,4.666666666666667,2.3333333333333335,9.671688079833984,376.6181021928787,0.10742020453297557,11.194613946235632
640,6,1365.3333333333333,4.0,640,4,1920.0,6.5,3.5,2.5,9.133204817771912,283.0026000738144,0.04560101788500813,2.2272128409033183
640,6,1280.0,2.0,640,6,1365.3333333333333,4.0,3.6666666666666665,2.0,8.954465389251709,400.8326232433319,0.08121646309290895,27.91860017805796
640,6,1536.0,4.666666666666667,640,5,921.6,6.4,3.6,2.2,10.312944650650024,329.8250883817673,0.07962189486180601,9.993396359306404
640,6,1621.3333333333333,4.0,640,3,2389.3333333333335,3.3333333333333335,4.0,2.3333333333333335,9.345337748527527,232.12163150310516,0.12249362769042371,4.806151195034405
512,6,1621.3333333333333,6.333333333333333,640,5,2355.2,6.4,2.8,1.8,9.748280048370361,357.69951343536377,0.1414659080140022,18.99216878251639
512,6,2218.6666666666665,3.0,640,6,1962.6666666666667,5.666666666666667,4.0,2.1666666666666665,9.36146080493927,383.40701162815094,0.037859622204291135,2.781347167997451
512,6,1621.3333333333333,3.0,512,3,1706.6666666666667,6.0,4.666666666666667,1.6666666666666667,9.730219841003418,218.88045966625214,0.11133014842899838,14.32366631004484
640,6,1877.3333333333333,4.333333333333333,512,5,1536.0,3.6,3.6,1.8,10.542914271354675,323.51234555244446,0.02882649949142206,16.34520451133375
512,6,1109.3333333333333,6.333333333333333,640,5,2048.0,3.6,4.4,1.8,9.19187068939209,338.22356164455414,0.0638345988330295,12.190834810333111
640,6,1194.6666666666667,4.333333333333333,512,4,2176.0,2.5,4.0,1.5,10.463029146194458,285.83651781082153,0.6784125304593212,5.135605910954444
640,6,2389.3333333333335,6.666666666666667,640,6,1450.6666666666667,4.0,4.666666666666667,2.0,11.210307478904724,381.82640075683594,0.034126349696028575,12.094747955190913
512,6,1962.6666666666667,4.0,640,1,3072.0,8.0,8.0,2.0,9.14260745048523,116.824209690094,0.03843107405768462,2.8461111658956626
512,6,1109.3333333333333,4.333333333333333,512,3,2048.0,4.0,2.6666666666666665,2.0,8.41742753982544,207.06915855407715,0.06529772487863647,1.931725583516958
